Sequence,dose,duration_above_250,duration_above_1000,duration_above_10000
0807,50880.25,25200,19800,5400
0808,61456.05,25200,21600,9000
0809,46681.15,27000,23400,7200
0810,33820.65,23400,16200,5400
0811,52502.04999999999,21600,19800,7200
0812,44555.4,21600,19800,7200
0813,60341.45,27000,23400,7200
0814,33996,23400,16200,5400
0815,38026.45,19800,16200,5400
0816,32721.55,16200,14400,5400
0817,53688.79999999999,19800,16200,9000
0818,39299.25,23400,18000,7200
0819,42213.55,23400,19800,5400
0820,35767.7,19800,12600,7200
0821,58456,25200,18000,9000
0822,53237.79999999999,21600,19800,7200
0823,41113.35,21600,18000,7200
0824,36456.65,23400,19800,3600
0825,48129.15,23400,21600,7200
0826,54821.5,21600,18000,9000
0827,52156.9,25200,19800,5400
0828,36246.25,23400,16200,3600
0829,43212.15,25200,18000,7200
0830,38890.25,23400,19800,3600
0831,36342.75,23400,19800,3600
0832,36145.15,19800,16200,3600
0833,34659.85,23400,18000,3600
0834,59529.75,23400,18000,10800
0835,48807,21600,16200,7200
0836,33844.5,19800,16200,3600
0837,53599.45,25200,21600,9000
0838,32292.5,23400,16200,5400
0839,40637.6,16200,14400,9000
0840,44859.4,23400,18000,9000
0841,49906,25200,19800,5400
0842,38978.15,23400,18000,3600
0843,37974.4,21600,19800,5400
0844,46688.35,23400,21600,9000
0845,38076.3,25200,21600,3600
0846,33944.5,19800,16200,5400
0847,39569.95,21600,18000,5400
0848,42508.7,25200,23400,3600
0849,45630.3,23400,19800,9000
0850,42986.2,21600,21600,7200
0851,48575.55,23400,23400,9000
0852,54901.7,23400,19800,7200
0853,41800.2,21600,14400,9000
0854,35976,21600,16200,5400
0855,44168,23400,18000,9000
0856,39814.85,19800,18000,7200
0857,29955.55,21600,16200,3600
0858,36685.4,21600,18000,5400
0859,58203.75,27000,21600,5400
0860,40964.3,25200,25200,3600
0861,46371.5,19800,16200,5400
0862,40857.1,23400,21600,7200
0863,57728.79999999999,25200,18000,10800
0864,45932.15,21600,14400,5400
0865,51886.1,25200,18000,7200
0866,43787.7,27000,19800,5400
0867,37927.95,21600,18000,5400
0868,51821.45,23400,19800,7200
0869,33896.95,19800,18000,3600
0870,38478.4,21600,18000,5400
0871,51645.4,21600,18000,9000
0872,50101.15,30600,21600,7200
0873,50251.95,23400,19800,5400
0874,52519.15,21600,18000,7200
0875,60630.9,23400,21600,7200
0876,40823.25,23400,18000,7200
0877,37477.1,25200,19800,5400
0878,39519.6,25200,21600,5400
0879,49631.4,23400,14400,9000
0880,45451.3,18000,16200,7200
0881,39689.7,23400,19800,3600
0882,55540.45,25200,19800,7200
0883,35363.5,23400,18000,3600
0884,55698.25,25200,21600,7200
0885,47809.85,23400,23400,7200
0886,36476.95,21600,19800,5400
0887,38369.15,21600,18000,5400
0888,40546.2,21600,18000,5400
0889,48598.5,19800,16200,10800
0890,44537.5,25200,23400,5400
0891,49651.6,21600,16200,5400
0892,30165.2,21600,16200,3600
0893,44025.4,25200,19800,7200
0894,48808.65,21600,21600,7200
0895,53614.6,25200,23400,7200
0896,38164.7,23400,21600,3600
0897,53094.15,19800,16200,9000
0898,54170.75,25200,16200,9000
0899,51428.5,21600,18000,7200
0900,38584.2,23400,21600,3600
0901,44504.95,21600,18000,3600
0902,36628.25,21600,14400,5400
0903,33261.3,21600,16200,5400
0904,37712.3,19800,16200,5400
0905,39895.1,21600,19800,5400
0906,53275.79999999999,27000,19800,5400
0907,43275.9,23400,18000,7200
0908,37098.65,21600,19800,5400
0909,52191.85,25200,21600,7200
0910,42437.3,21600,18000,7200
0911,45058.79999999999,21600,14400,5400
0912,34230.65,19800,18000,3600
0913,47670.85,25200,21600,7200
0914,56365,28800,19800,5400
0915,34365.5,19800,18000,3600
0916,61148.35,23400,18000,10800
0917,40551.45,27000,23400,3600
0918,28439.8,21600,16200,1800
0919,64745.54999999999,28800,25200,7200
0920,42148.04999999999,23400,21600,5400
0921,48763.6,19800,18000,7200
0922,38985.45,21600,16200,7200
0923,44405.6,25200,19800,7200
0924,58265.85,23400,19800,7200
0925,43728.95,23400,19800,5400
0926,54252.9,21600,18000,7200
0927,41548.3,23400,21600,5400
0928,48997.5,23400,21600,7200
0929,43760.55,23400,18000,5400
0930,34040.7,23400,16200,3600
0931,36019.9,19800,18000,5400
0932,55964.2,23400,21600,7200
0933,44896.4,19800,18000,5400
0934,41222.79999999999,19800,14400,5400
0935,55977.45,25200,16200,9000
0936,47046.4,25200,18000,5400
0937,43671.45,18000,12600,5400
0938,56737.1,23400,21600,7200
0939,32666.85,18000,18000,5400
0940,44899.4,27000,21600,5400
0941,36946.2,25200,19800,5400
0942,41183.6,25200,23400,5400
0943,43325.7,23400,16200,9000
0944,42740.4,28800,21600,3600
0945,41126.75,25200,18000,5400
0946,51130.4,23400,19800,9000
0947,49442.95,25200,21600,9000
0948,41347.85,23400,18000,7200
0949,46939.25,19800,18000,9000
0950,61812.29999999999,23400,23400,9000
0951,41767.95,19800,14400,9000
0952,42387.35,18000,16200,5400
0953,47794.5,21600,18000,10800
0954,36856.9,21600,19800,5400
0955,49521,25200,18000,5400
0956,56828.6,25200,21600,7200
0957,39361.65,23400,19800,5400
0958,58374.6,28800,21600,7200
0959,33569.15,19800,14400,5400
0960,51150.1,18000,14400,9000
0961,37834,25200,19800,3600
0962,45085.6,19800,18000,7200
0963,41206.79999999999,25200,19800,5400
0964,47564.55,19800,18000,7200
0965,39290.6,21600,18000,7200
0966,39534.2,21600,16200,7200
0967,47064.1,21600,16200,9000
0968,57628.2,23400,23400,7200
0969,50282.35,25200,23400,9000
0970,49184.04999999999,21600,14400,7200
0971,55453.45,18000,16200,9000
0972,30664.05,23400,14400,3600
0973,30147.75,16200,14400,5400
0974,51158.4,23400,18000,5400
0975,44047.15,23400,16200,7200
0976,33814.95,21600,16200,5400
0977,39841.4,23400,19800,3600
0978,49697.85,23400,21600,9000
0979,44918.1,19800,12600,7200
0980,37502.45,19800,18000,5400
0981,30097.9,21600,14400,3600
0982,32623.5,19800,18000,3600
0983,39824.95,21600,19800,5400
0984,52641.79999999999,21600,18000,9000
0985,36874.45,21600,16200,5400
0986,53850.95,25200,23400,9000
0987,36904.3,23400,18000,5400
0988,61231.2,27000,23400,7200
0989,43367.25,23400,16200,7200
0990,52252.54999999999,25200,19800,5400
0991,43207.85,19800,16200,5400
0992,44283.65,19800,18000,7200
0993,40518.75,21600,16200,7200
0994,41538.25,23400,18000,7200
0995,41764.25,21600,21600,7200
0996,46876.45,23400,16200,5400
0997,58557.5,23400,18000,9000
0998,38354.3,23400,19800,5400
0999,48670.1,25200,18000,5400
1000,58226.1,25200,21600,7200
10000,53774.5,23400,21600,5400
100000,41459.5,23400,18000,7200
10001,51341.9,19800,16200,9000
10002,41559.35,25200,18000,7200
10003,32466.85,21600,16200,3600
10004,53204.54999999999,23400,18000,7200
10005,42097.2,25200,18000,7200
10006,48780.4,25200,19800,9000
10007,53178.2,23400,19800,5400
10008,53169.25,19800,18000,9000
10009,43109.3,27000,18000,7200
1001,45759.2,21600,16200,9000
10010,55167,30600,28800,5400
10011,46283.1,23400,18000,9000
10012,34238.35,25200,18000,3600
10013,33651.35,21600,16200,5400
10014,35622.7,23400,14400,7200
10015,42377.45,23400,18000,7200
10016,40233.9,18000,16200,7200
10017,41425.1,23400,21600,5400
10018,56031.35,25200,18000,7200
10019,45981.35,27000,21600,7200
1002,42224.65,19800,18000,9000
10020,40048.1,23400,21600,5400
10021,39078.9,27000,23400,1800
10022,42492.7,21600,19800,7200
10023,38506.55,19800,19800,5400
10024,41454.5,21600,21600,5400
10025,52634.25,23400,18000,7200
10026,37437.55,25200,18000,5400
10027,50774.55,25200,19800,9000
10028,38061.6,23400,16200,7200
10029,57493.85,30600,27000,3600
1003,39205.1,23400,21600,3600
10030,41212.7,25200,19800,5400
10031,45717.25,23400,21600,5400
10032,47080.95,27000,21600,7200
10033,45529.55,23400,16200,5400
10034,43542.45,23400,21600,3600
10035,46426.55,25200,21600,7200
10036,56453.2,21600,19800,9000
10037,47288.45,27000,27000,3600
10038,35917.65,19800,16200,3600
10039,40446.05,25200,19800,5400
1004,53785.85,25200,18000,7200
10040,45002.85,18000,14400,5400
10041,37898.25,21600,19800,5400
10042,49684.8,23400,19800,9000
10043,39520.65,23400,18000,5400
10044,45709.85,21600,18000,9000
10045,49423.04999999999,25200,21600,7200
10046,56759.85,25200,19800,7200
10047,41156.95,23400,18000,7200
10048,32557.600000000006,21600,16200,5400
10049,41718.3,21600,19800,7200
1005,35496.1,25200,21600,3600
10050,53409.9,18000,14400,9000
10051,33874.5,21600,16200,3600
10052,53174.8,27000,23400,7200
10053,50823.5,21600,18000,7200
10054,40777.5,27000,19800,3600
10055,39520.45,23400,18000,5400
10056,52809.25,21600,19800,7200
10057,48643.65,28800,21600,7200
10058,60520.95,28800,21600,9000
10059,50192.95,21600,18000,5400
1006,37381.85,25200,16200,5400
10060,59712.35,25200,23400,7200
10061,53103.1,25200,18000,7200
10062,38751.75,21600,19800,5400
10063,39398.5,19800,14400,7200
10064,42771.75,25200,21600,5400
10065,47952.35,25200,21600,7200
10066,47602.6,21600,12600,7200
10067,52078.35,25200,18000,9000
10068,63208.95,27000,21600,9000
10069,49127.2,25200,23400,7200
1007,51336.7,23400,19800,5400
10070,47339.35,18000,16200,7200
10071,27914.95,21600,14400,3600
10072,30830.35,19800,12600,3600
10073,49385.7,23400,18000,7200
10074,49547.35,21600,18000,5400
10075,47035,21600,16200,5400
10076,50842.75,25200,18000,7200
10077,36038.75,23400,19800,3600
10078,52836.4,23400,19800,7200
10079,42974.95,25200,25200,5400
1008,42462.55,18000,14400,5400
10080,39257,25200,18000,5400
10081,41339.5,21600,19800,7200
10082,45865.55,21600,21600,7200
10083,45962.8,25200,21600,7200
10084,46544.1,21600,21600,9000
10085,45284.2,19800,16200,7200
10086,40127.75,23400,19800,5400
10087,52835.6,23400,18000,7200
10088,55154.7,23400,21600,10800
10089,50681.85,25200,19800,9000
1009,57622.29999999999,21600,19800,9000
10090,53621.1,23400,19800,5400
10091,52815.85,19800,18000,9000
10092,36771.75,25200,18000,3600
10093,45731.4,23400,18000,7200
10094,42617.65,21600,14400,9000
10095,45404.29999999999,23400,16200,7200
10096,33935.5,25200,19800,1800
10097,51116.79999999999,23400,16200,7200
10098,37439.95,21600,18000,5400
10099,51005.05,25200,25200,7200
1010,48081.54999999999,23400,19800,3600
10100,42385.95,25200,23400,5400
10101,43132.6,19800,16200,9000
10102,36740.3,21600,18000,5400
10103,46296.55,23400,23400,7200
10104,34991.8,19800,16200,7200
10105,32676.15,19800,14400,5400
10106,42811.55,19800,18000,7200
10107,41607.7,21600,18000,5400
10108,46553.45,19800,18000,9000
10109,34178.45,23400,19800,5400
1011,37591,21600,16200,5400
10110,52918.35,21600,21600,5400
10111,35815.15,23400,18000,3600
10112,53301,27000,19800,7200
10113,61732.2,27000,25200,7200
10114,62578.29999999999,25200,23400,9000
10115,57399.15,25200,19800,7200
10116,45446.15,25200,18000,7200
10117,48663.35,27000,19800,7200
10118,44600.3,19800,16200,9000
10119,40077.95,21600,18000,7200
1012,40954.2,23400,18000,7200
10120,37932.6,25200,14400,7200
10121,37144.95,21600,16200,7200
10122,54197.79999999999,27000,23400,3600
10123,45896.54999999999,21600,19800,7200
10124,56803.35,25200,19800,7200
10125,36496.3,23400,19800,5400
10126,42521.55,19800,18000,7200
10127,53818.15,25200,23400,3600
10128,49869.79999999999,23400,21600,9000
10129,43456.8,18000,16200,5400
1013,29119.15,21600,18000,1800
10130,40251.35,21600,19800,5400
10131,37727.05,23400,16200,7200
10132,36750.15,23400,19800,7200
10133,34345.1,23400,14400,5400
10134,53647.4,23400,18000,9000
10135,56758.29999999999,21600,18000,9000
10136,49147.45,25200,21600,7200
10137,31704.15,21600,14400,3600
10138,48030.4,25200,23400,5400
10139,49015.1,21600,18000,7200
1014,43223.45,21600,14400,3600
10140,31947.8,23400,18000,5400
10141,52802.5,28800,25200,7200
10142,41507,21600,18000,7200
10143,33981.95,25200,18000,5400
10144,35403.5,25200,18000,3600
10145,42543.29999999999,21600,18000,5400
10146,48651.35,23400,19800,9000
10147,41468.85,23400,23400,3600
10148,45789.6,21600,18000,3600
10149,46670.79999999999,21600,16200,5400
1015,23948,14400,12600,1800
10150,53450.1,21600,16200,9000
10151,43987.75,27000,21600,7200
10152,48021.1,19800,14400,9000
10153,34754.5,25200,16200,3600
10154,48155.65,27000,19800,7200
10155,39094,23400,19800,5400
10156,52207.5,25200,21600,9000
10157,62161.04999999999,21600,19800,10800
10158,44864.75,25200,18000,7200
10159,36690.2,21600,18000,5400
1016,46496.5,21600,18000,5400
10160,39310.65,21600,18000,5400
10161,35234.75,21600,18000,5400
10162,57353.4,21600,18000,9000
10163,42750.7,19800,18000,7200
10164,41665.25,19800,18000,9000
10165,39723.85,23400,18000,7200
10166,39356.7,19800,18000,5400
10167,48934.79999999999,25200,14400,5400
10168,42405.25,21600,19800,5400
10169,44896.29999999999,21600,16200,5400
1017,40305.35,21600,19800,5400
10170,38169.85,23400,16200,5400
10171,28976.45,25200,16200,1800
10172,56940.55,23400,21600,7200
10173,50818.05,23400,18000,7200
10174,44505.75,21600,18000,7200
10175,42914.04999999999,23400,19800,5400
10176,40298.05,21600,18000,5400
10177,53941.15,21600,16200,9000
10178,46517.29999999999,19800,14400,5400
10179,42478.05,21600,18000,7200
1018,46051.5,21600,19800,7200
10180,39500.75,23400,16200,5400
10181,43728.8,19800,16200,9000
10182,41583.45,19800,18000,7200
10183,46676.05,25200,21600,7200
10184,40969.75,23400,18000,5400
10185,47866.05,25200,23400,7200
10186,37370.45,21600,18000,5400
10187,37438.9,19800,14400,7200
10188,38627.35,21600,16200,7200
10189,34081.25,21600,14400,3600
1019,47056.95,21600,16200,5400
10190,43140.65,23400,18000,5400
10191,46940.04999999999,19800,18000,5400
10192,53905.8,23400,19800,7200
10193,47732.25,21600,16200,7200
10194,48344.55,25200,21600,9000
10195,45841.4,27000,18000,7200
10196,44404.85,19800,18000,9000
10197,26011.45,16200,12600,3600
10198,34884.15,19800,18000,3600
10199,38974.9,21600,16200,7200
1020,43315.79999999999,25200,16200,7200
10200,45900.29999999999,21600,14400,5400
10201,43004.75,19800,18000,7200
10202,51618.54999999999,23400,19800,9000
10203,51994.35,21600,21600,9000
10204,36537.75,23400,21600,3600
10205,38494.05,21600,19800,5400
10206,53461.35,27000,19800,5400
10207,46795.7,23400,21600,5400
10208,43101.7,23400,21600,5400
10209,36424.85,19800,16200,5400
1021,43933.2,21600,16200,9000
10210,42361.9,21600,16200,5400
10211,52173.95,23400,19800,7200
10212,34896.1,25200,18000,5400
10213,44434.15,25200,23400,5400
10214,37328.75,23400,16200,5400
10215,37683.6,23400,19800,5400
10216,35193.85,21600,18000,3600
10217,55352.2,23400,19800,7200
10218,33133.35,19800,14400,5400
10219,53851.79999999999,19800,14400,10800
1022,34516.2,21600,19800,3600
10220,50861.85,27000,19800,5400
10221,59687.29999999999,28800,23400,5400
10222,37127.8,21600,16200,5400
10223,59176.79999999999,25200,23400,9000
10224,53637.25,21600,19800,7200
10225,45137.75,18000,14400,5400
10226,52824.04999999999,28800,25200,5400
10227,38310.75,23400,14400,7200
10228,34983.2,23400,18000,5400
10229,54461,23400,18000,7200
1023,51881.7,27000,23400,7200
10230,46974.75,25200,21600,7200
10231,37857.85,19800,18000,5400
10232,54891.45,23400,19800,5400
10233,42153.65,23400,23400,3600
10234,54684.3,27000,21600,9000
10235,50292.8,25200,21600,7200
10236,43894.9,19800,19800,7200
10237,55379.15,19800,19800,7200
10238,49752.7,18000,18000,9000
10239,47542.95,19800,14400,7200
1024,37946.1,27000,19800,3600
10240,38142.65,25200,19800,5400
10241,39918.8,23400,18000,7200
10242,55479.29999999999,23400,18000,9000
10243,43335.75,23400,19800,7200
10244,35581.8,21600,16200,5400
10245,38587.2,23400,19800,5400
10246,49390.9,23400,18000,5400
10247,42775.95,25200,19800,7200
10248,44965.85,21600,19800,7200
10249,41386.35,23400,19800,7200
1025,45728.29999999999,23400,19800,7200
10250,60716.7,25200,19800,9000
10251,37058.75,23400,18000,5400
10252,32650.3,21600,19800,3600
10253,42155.6,19800,16200,7200
10254,34993.35,21600,16200,3600
10255,36930.45,18000,18000,5400
10256,44313.95,23400,19800,7200
10257,37035.15,23400,16200,7200
10258,56875.1,25200,21600,7200
10259,29589.7,23400,19800,1800
1026,34972,19800,16200,7200
10260,34622.15,21600,16200,5400
10261,43982.7,25200,21600,5400
10262,57298.45,25200,19800,9000
10263,35502.9,23400,19800,3600
10264,40174.1,23400,19800,5400
10265,40079.5,25200,21600,5400
10266,44843.2,21600,18000,9000
10267,32482.35,21600,18000,3600
10268,51412.25,19800,16200,7200
10269,37146.75,23400,18000,3600
1027,44987.65,27000,21600,5400
10270,55371.04999999999,23400,19800,7200
10271,46427.65,23400,19800,7200
10272,37795.25,21600,16200,5400
10273,57086.45,23400,21600,7200
10274,41281.6,19800,16200,3600
10275,46364.4,19800,14400,7200
10276,46209.2,18000,16200,5400
10277,40729.75,25200,19800,5400
10278,57866.4,27000,21600,5400
10279,41552.79999999999,25200,14400,7200
1028,37130.35,19800,16200,5400
10280,41589.7,19800,14400,7200
10281,53373.45,23400,18000,9000
10282,48563.7,25200,23400,7200
10283,48536.7,21600,14400,9000
10284,49186,19800,16200,7200
10285,33188.1,21600,16200,3600
10286,45461.25,18000,18000,5400
10287,51553.25,21600,16200,7200
10288,52648.65,21600,18000,9000
10289,35526.55,19800,12600,5400
1029,36742.55,23400,16200,5400
10290,36621.65,21600,16200,5400
10291,45871.7,23400,18000,7200
10292,47387.54999999999,21600,14400,7200
10293,53840.35,23400,18000,7200
10294,51402.79999999999,21600,18000,5400
10295,31589.65,21600,18000,1800
10296,40305.85,25200,21600,3600
10297,40830.5,23400,19800,5400
10298,58507.95,27000,21600,7200
10299,47996.95,27000,19800,7200
1030,50453.4,19800,18000,5400
10300,46460.55,25200,18000,9000
10301,34518.8,21600,16200,5400
10302,37589.15,19800,19800,5400
10303,43245.29999999999,27000,19800,5400
10304,41656.3,21600,19800,7200
10305,45685.2,25200,18000,9000
10306,54269.35,23400,21600,7200
10307,41260.15,25200,21600,5400
10308,39760.45,23400,19800,3600
10309,50628.7,19800,16200,9000
1031,41086.8,27000,23400,3600
10310,51789.65,23400,18000,5400
10311,36554.55,25200,18000,3600
10312,37281.85,21600,16200,5400
10313,60180.35,25200,23400,9000
10314,45116.95,23400,18000,7200
10315,51255.95,23400,19800,5400
10316,44103.6,21600,18000,5400
10317,56839,28800,21600,9000
10318,35661.6,21600,14400,7200
10319,42944.65,23400,19800,5400
1032,36670.85,21600,18000,5400
10320,41637.7,23400,19800,5400
10321,54175.45,27000,27000,7200
10322,35362.15,23400,16200,7200
10323,57930.79999999999,23400,19800,7200
10324,61633.6,23400,19800,10800
10325,43541.15,21600,18000,9000
10326,38922.2,18000,18000,7200
10327,41302.15,21600,14400,9000
10328,51120.85,19800,14400,7200
10329,44614.75,18000,12600,7200
1033,52146.3,21600,18000,7200
10330,49011.1,21600,19800,10800
10331,50847.15,19800,16200,7200
10332,52309.8,23400,18000,7200
10333,32486.100000000006,23400,18000,1800
10334,47825.05,21600,19800,9000
10335,48074.25,23400,19800,7200
10336,54696.3,25200,19800,9000
10337,47401.7,25200,23400,7200
10338,42057.54999999999,23400,16200,7200
10339,37346.45,21600,18000,3600
1034,44363.65,25200,21600,5400
10340,41297.1,27000,21600,5400
10341,47652.3,25200,18000,9000
10342,55971.4,25200,18000,7200
10343,47809.65,23400,16200,7200
10344,34272.45,21600,18000,3600
10345,41112.65,25200,19800,7200
10346,41490.15,27000,21600,3600
10347,39849.1,23400,16200,7200
10348,56107.7,25200,23400,5400
10349,46145.6,21600,16200,5400
1035,50754.95,21600,14400,9000
10350,50807.5,21600,16200,9000
10351,41191.9,25200,21600,5400
10352,40828.35,23400,19800,5400
10353,51222.4,21600,19800,5400
10354,54654.15,25200,21600,10800
10355,51629.5,21600,18000,7200
10356,36756.2,18000,12600,7200
10357,39574.95,18000,16200,7200
10358,60968.9,25200,21600,7200
10359,52724.3,27000,21600,3600
1036,50706.85,23400,19800,5400
10360,36612.5,21600,21600,3600
10361,45532.3,21600,19800,9000
10362,38944.6,23400,19800,3600
10363,41686,18000,16200,9000
10364,49351.65,27000,18000,9000
10365,40401.7,23400,16200,7200
10366,36725.25,23400,19800,3600
10367,56977,27000,18000,7200
10368,38863.55,21600,16200,7200
10369,53062.05,25200,19800,7200
1037,40067.25,23400,16200,7200
10370,43951.4,25200,21600,5400
10371,37823.15,19800,16200,7200
10372,58704,27000,23400,7200
10373,62161.75,25200,19800,9000
10374,47169.3,23400,18000,9000
10375,54347.2,25200,21600,5400
10376,44475.15,23400,18000,7200
10377,51301.3,25200,21600,5400
10378,52087.65,21600,18000,7200
10379,47802.25,23400,18000,9000
1038,55358.79999999999,21600,21600,7200
10380,53016.29999999999,25200,18000,5400
10381,43504.35,23400,18000,7200
10382,50996.65,25200,21600,3600
10383,42831.35,25200,19800,5400
10384,45697.4,25200,18000,7200
10385,40466.9,23400,18000,5400
10386,38445.6,21600,14400,7200
10387,42306.1,19800,18000,7200
10388,50196.6,21600,16200,9000
