Sequence,dose,duration_above_250,duration_above_1000,duration_above_10000
0811,101190.65,39600,39600,16200
0812,98855.3,39600,39600,18000
0813,124712.84999999998,39600,39600,27000
0814,133176,39600,39600,25200
0815,91073.5,39600,39600,18000
0816,127868,39600,39600,21600
0817,116505.15,39600,39600,25200
0818,92331.84999999998,39600,39600,18000
0819,123848.7,39600,39600,27000
0820,105438,39600,39600,19800
0821,132871.25,39600,39600,27000
0822,165960.75,39600,39600,36000
0823,120997.55,39600,39600,23400
0824,123792.15,39600,39600,25200
0825,114490.84999999998,39600,39600,21600
0826,150290.35,39600,39600,34200
0827,102283.45,39600,39600,23400
0828,110069.6,39600,39600,23400
0829,103006.45,39600,39600,21600
0830,127259.3,39600,39600,27000
0831,147977.15,39600,39600,32400
0832,120683.2,39600,39600,19800
0833,123205.05,39600,39600,19800
0834,117407.6,39600,39600,28800
0835,163022.44999999995,39600,39600,34200
0836,131816.55,39600,39600,30600
0837,117901.95,39600,39600,23400
0838,136283.45,39600,39600,25200
0839,100410.5,39600,39600,19800
0840,88653.85,39600,39600,18000
0841,120119.59999999998,39600,39600,25200
0842,120634.45,39600,39600,25200
0843,123241.3,39600,39600,28800
0844,130539.75,39600,39600,27000
0845,114565.1,39600,39600,25200
0846,135978.4,39600,39600,28800
0847,135453.45,39600,39600,28800
0848,88899.75,39600,39600,16200
0849,120385.15,39600,39600,30600
0850,149063.6,39600,39600,27000
0851,119848.59999999998,39600,39600,25200
0852,111539.75,39600,39600,21600
0853,115957.5,39600,39600,25200
0854,152180.1,39600,39600,27000
0855,134345.15,39600,39600,25200
0856,119804.5,39600,39600,25200
0857,112936.25,39600,39600,25200
0858,162817.55,39600,39600,28800
0859,121153.5,39600,39600,30600
0860,118730.95,39600,39600,23400
0861,137675.3,39600,39600,27000
0862,106120.55,39600,39600,18000
0863,133020.95,39600,39600,25200
0864,115381.95,39600,39600,21600
0865,108089.8,39600,39600,25200
0866,103489.25,39600,39600,21600
0867,126079.15,39600,39600,28800
0868,129827.59999999998,39600,39600,25200
0869,101478.8,39600,39600,21600
0870,133902.19999999998,39600,39600,27000
0871,136503.85,39600,39600,30600
0872,109553.2,39600,39600,23400
0873,101388.25,39600,39600,19800
0874,104307.15,39600,39600,19800
0875,133505.25,39600,39600,23400
0876,110273.59999999998,39600,39600,21600
0877,116765.3,39600,39600,21600
0878,139049,39600,39600,30600
0879,144808,39600,39600,27000
0880,127140.3,39600,39600,23400
0881,128527.05,39600,39600,28800
0882,109874.45,39600,39600,21600
0883,149128.69999999998,39600,39600,27000
0884,126550.59999999998,39600,39600,25200
0885,132358.9,39600,39600,28800
0886,131813.5,39600,39600,32400
0887,131837.1,39600,39600,25200
0888,111886.59999999998,39600,39600,25200
0889,102647.9,39600,39600,25200
0890,116598.95,39600,39600,27000
0891,120408.2,39600,39600,27000
0892,110765.55,39600,39600,21600
0893,115773.45,39600,39600,23400
0894,127733.9,39600,39600,25200
0895,108626.4,39600,39600,23400
0896,124979.4,39600,39600,25200
0897,120408.1,39600,39600,27000
0898,115695.55,39600,39600,19800
0899,129681.55,39600,39600,28800
0900,91566.2,39600,39600,18000
0901,137990.25,39600,39600,27000
0902,128708.3,39600,39600,23400
0903,156902.6,39600,39600,28800
0904,130188.05,39600,39600,27000
0905,127773.09999999998,39600,39600,30600
0906,119070,39600,39600,19800
0907,109721.8,39600,39600,21600
0908,110995.15,39600,39600,25200
0909,150361.3,39600,39600,27000
0910,118165.2,39600,39600,27000
0911,132661.35,39600,39600,25200
0912,127383.2,39600,39600,25200
0913,112255.05,39600,39600,19800
0914,100636.84999999998,39600,39600,21600
0915,119928.9,39600,39600,21600
0916,129273.1,39600,39600,30600
0917,138498.4,39600,39600,28800
0918,111518.84999999998,39600,39600,19800
0919,132449.6,39600,39600,21600
0920,106335.59999999998,39600,39600,19800
0921,148686.9,39600,39600,25200
0922,105717.5,39600,39600,23400
0923,106492.4,39600,39600,23400
0924,123039.65,39600,39600,25200
0925,141155.75,39600,39600,27000
0926,105654,39600,39600,19800
0927,134764,39600,39600,25200
0928,95786.8,39600,39600,19800
0929,108116.8,39600,39600,21600
0930,109243.25,39600,39600,25200
0931,108942,39600,39600,21600
0932,113488.2,39600,39600,21600
0933,129823.2,39600,39600,25200
0934,108220.2,39600,39600,25200
0935,112993.75,39600,39600,25200
0936,108224.9,39600,39600,21600
0937,121050.59999999998,39600,39600,18000
0938,101150.1,39600,39600,23400
0939,132981.8,39600,39600,23400
0940,165684.5,39600,39600,27000
0941,119043.05,39600,39600,27000
0942,141356.3,39600,39600,27000
0943,98881.85,39600,39600,19800
0944,120282.35,39600,39600,27000
0945,111158.05,39600,39600,21600
0946,116825.34999999998,39600,39600,23400
0947,109828.5,39600,39600,23400
0948,135052.6,39600,39600,23400
0949,105781.7,39600,39600,19800
0950,105948.8,39600,39600,19800
0951,115858.45,39600,39600,25200
0952,109550.7,39600,39600,21600
0953,129088.59999999998,39600,39600,30600
0954,135110.94999999998,39600,39600,32400
0955,125326.65,39600,39600,27000
0956,124080.8,39600,39600,25200
0957,103394.2,39600,39600,19800
0958,115306.3,39600,39600,27000
0959,124194.7,39600,39600,27000
0960,112507.25,39600,39600,21600
0961,112686.35,39600,39600,23400
0962,134813.1,39600,39600,23400
0963,112625.1,39600,39600,27000
0964,118658.59999999998,39600,39600,18000
0965,123595.15,39600,39600,28800
0966,115969,39600,39600,28800
0967,98616.05,39600,39600,18000
0968,109063.7,39600,39600,21600
0969,117753.2,39600,39600,23400
0970,144457.65,39600,39600,32400
0971,131446.85,39600,39600,28800
0972,106094.4,39600,39600,21600
0973,154698.25,39600,39600,23400
0974,127378.05,39600,39600,19800
0975,112581.95,39600,39600,21600
0976,128056.84999999998,39600,39600,21600
0977,129634.3,39600,39600,28800
0978,95583.65,39600,39600,18000
0979,111026.95,39600,39600,23400
0980,115068.7,39600,39600,25200
0981,123893.59999999998,39600,39600,23400
0982,128233.6,39600,39600,28800
0983,115973.4,39600,39600,18000
0984,103956.1,39600,39600,18000
0985,129749.8,39600,39600,28800
0986,134170.6,39600,39600,25200
0987,170020.3,39600,39600,30600
0988,139403.3,39600,39600,30600
0989,115305,39600,39600,23400
0990,135160.85,39600,39600,25200
0991,100617.35,39600,39600,23400
0992,109093.59999999998,39600,39600,21600
0993,133561.1,39600,39600,25200
0994,98165.9,39600,39600,19800
0995,122187.9,39600,39600,28800
0996,121274.1,39600,39600,25200
0997,157693.85,39600,39600,30600
0998,115102.45,39600,39600,28800
0999,139072.85,39600,39600,27000
1000,107765.59999999998,39600,39600,23400
10000,119749.75,39600,39600,25200
100000,146800.69999999998,39600,39600,28800
10001,116984.95,39600,39600,23400
10002,110450,39600,39600,19800
10003,126599.5,39600,39600,27000
10004,130988.65,39600,39600,25200
10005,101197.65,39600,39600,18000
10006,109987.1,39600,39600,25200
10007,109595.35,39600,39600,21600
10008,134353.8,39600,39600,27000
10009,141880.05,39600,39600,25200
1001,92087.25,39600,39600,19800
10010,102933.25,39600,39600,21600
10011,115816.75,39600,39600,27000
10012,121645.75,39600,39600,27000
10013,84029.15,39600,39600,16200
10014,137868.45,39600,39600,27000
10015,105444.45,39600,39600,19800
10016,116626.2,39600,39600,23400
10017,126930.09999999998,39600,39600,23400
10018,92590.2,39600,39600,16200
10019,119684.2,39600,39600,23400
1002,113647.3,39600,39600,19800
10020,118592.09999999998,39600,39600,21600
10021,127301.55,39600,39600,23400
10022,121188.05,39600,39600,28800
10023,127850.75,39600,39600,25200
10024,95941.55,39600,39600,19800
10025,99730.6,39600,39600,21600
10026,117441.25,39600,39600,27000
10027,126736.7,39600,39600,25200
10028,118933.55,39600,39600,19800
10029,124903.95,39600,39600,25200
1003,102873.45,39600,39600,23400
10030,131365.95,39600,39600,28800
10031,130836.65,39600,39600,27000
10032,125482.45,39600,39600,27000
10033,104242.3,39600,39600,23400
10034,125734.34999999998,39600,39600,25200
10035,106180.5,39600,39600,18000
10036,151720.25,39600,39600,23400
10037,125323.5,39600,39600,23400
10038,126928.8,39600,39600,30600
10039,130782.5,39600,39600,19800
1004,107523.8,39600,39600,18000
10040,120015.5,39600,39600,25200
10041,120575.25,39600,39600,27000
10042,81729.9,39600,39600,14400
10043,120315.05,39600,39600,19800
10044,109747.65,39600,39600,21600
10045,126464.1,39600,39600,28800
10046,122105.45,39600,39600,23400
10047,146178.15,39600,39600,25200
10048,109368.09999999998,39600,39600,25200
10049,113066.8,39600,39600,25200
1005,108838.8,39600,39600,25200
10050,110772.05,39600,39600,25200
10051,109461.8,39600,39600,18000
10052,142661.94999999998,39600,39600,28800
10053,115863.45,39600,39600,19800
10054,130037.75,39600,39600,25200
10055,122011.3,39600,39600,28800
10056,140925.5,39600,39600,30600
10057,109204.7,39600,39600,25200
10058,107746.45,39600,39600,25200
10059,95575.35,39600,39600,16200
1006,122666.35,39600,39600,27000
10060,125810.7,39600,39600,25200
10061,145128.25,39600,39600,30600
10062,131127.15,39600,39600,28800
10063,124213.09999999998,39600,39600,27000
10064,100367.45,39600,39600,16200
10065,118450.34999999998,39600,39600,23400
10066,125467,39600,39600,21600
10067,116975.6,39600,39600,21600
10068,155243.5,39600,39600,23400
10069,124373.8,39600,39600,25200
1007,131495.7,39600,39600,28800
10070,125750.34999999998,39600,39600,25200
10071,104074.5,39600,39600,19800
10072,113956.35,39600,39600,27000
10073,111139.8,39600,39600,23400
10074,124747.25,39600,39600,18000
10075,102834.65,39600,39600,21600
10076,155317.9,39600,39600,30600
10077,134319.2,39600,39600,23400
10078,118849,39600,39600,21600
10079,98977.95,39600,39600,21600
1008,118398.75,39600,39600,25200
10080,112759.7,39600,39600,25200
10081,132084.15,39600,39600,27000
10082,158105.1,39600,39600,32400
10083,133638.2,39600,39600,25200
10084,119060.84999999998,39600,39600,28800
10085,132026.05,39600,39600,25200
10086,129757.84999999998,39600,39600,23400
10087,128548.15,39600,39600,27000
10088,103964,39600,39600,16200
10089,116262.8,39600,39600,23400
1009,107852.75,39600,39600,21600
10090,109910.05,39600,39600,21600
10091,131435.5,39600,39600,27000
10092,110955,39600,39600,25200
10093,143534.85,39600,39600,25200
10094,88988.8,39600,39600,19800
10095,96986.25,39600,39600,16200
10096,112654.55,39600,39600,23400
10097,110759,39600,39600,27000
10098,137964.25,39600,39600,23400
10099,98069.45,39600,39600,19800
1010,80756.25,39600,39600,14400
10100,111229.75,39600,39600,27000
10101,108119.35,39600,39600,19800
10102,92311.65,39600,39600,18000
10103,137886.75,39600,39600,27000
10104,123589.55,39600,39600,25200
10105,117073,39600,39600,28800
10106,134295.6,39600,39600,28800
10107,114149.15,39600,39600,27000
10108,97600.3,39600,39600,19800
10109,140672.4,39600,39600,27000
1011,100690.7,39600,39600,19800
10110,113276.2,39600,39600,27000
10111,115632.7,39600,39600,27000
10112,113037.5,39600,39600,25200
10113,114788.09999999998,39600,39600,18000
10114,124841.55,39600,39600,27000
10115,119126.34999999998,39600,39600,27000
10116,128922.34999999998,39600,39600,27000
10117,126615.8,39600,39600,27000
10118,95945.2,39600,39600,19800
10119,120561.35,39600,39600,25200
1012,134744.4,39600,39600,28800
10120,92481.95,39600,39600,16200
10121,92634.7,39600,39600,21600
10122,137612.1,39600,39600,21600
10123,140223.1,39600,39600,27000
10124,122897.3,39600,39600,27000
10125,117843.45,39600,39600,19800
10126,100946.6,39600,39600,19800
10127,102124.34999999998,39600,39600,23400
10128,125717.15,39600,39600,23400
10129,130099.34999999998,39600,39600,28800
1013,134761,39600,39600,21600
10130,100502.95,39600,39600,19800
10131,118164.7,39600,39600,27000
10132,123966.6,39600,39600,25200
10133,124763.15,39600,39600,23400
10134,123041.5,39600,39600,27000
10135,99640.2,39600,39600,23400
10136,122287.95,39600,39600,27000
10137,136646.85,39600,39600,21600
10138,133488,39600,39600,27000
10139,118153.95,39600,39600,18000
1014,111592.65,39600,39600,19800
10140,120328.25,39600,39600,23400
10141,123205,39600,39600,21600
10142,131886.35,39600,39600,25200
10143,124398,39600,39600,27000
10144,150343.65,39600,39600,27000
10145,110899.25,39600,39600,21600
10146,124539.8,39600,39600,23400
10147,136295.85,39600,39600,25200
10148,109689.05,39600,39600,25200
10149,98713.4,39600,39600,19800
1015,157102.19999999995,39600,39600,28800
10150,111102.3,39600,39600,25200
10151,110959.5,39600,39600,18000
10152,104516.35,39600,39600,19800
10153,129879.55,39600,39600,25200
10154,147028.6,39600,39600,28800
10155,123426.55,39600,39600,28800
10156,109250.7,39600,39600,18000
10157,107689.1,39600,39600,23400
10158,131341.75,39600,39600,27000
10159,125933.29999999999,39600,39600,21600
1016,99481.25,39600,39600,19800
10160,112859,39600,39600,21600
10161,119732.45,39600,39600,23400
10162,93415.5,39600,39600,21600
10163,119306.15,39600,39600,23400
10164,120976.65,39600,39600,27000
10165,107497.09999999998,39600,39600,21600
10166,116975.25,39600,39600,21600
10167,142756,39600,39600,23400
10168,143139.65,39600,39600,23400
10169,106757.25,39600,39600,19800
1017,111298.65,39600,39600,21600
10170,127553.4,39600,39600,27000
10171,105900.8,39600,39600,21600
10172,116600.55,39600,39600,25200
10173,140119.5,39600,39600,32400
10174,107986.35,39600,39600,23400
10175,93978.9,39600,39600,19800
10176,112313.5,39600,39600,25200
10177,153695.9,39600,39600,23400
10178,126448.34999999998,39600,39600,23400
10179,124095.15,39600,39600,28800
1018,142355.05,39600,39600,32400
10180,116796.25,39600,39600,21600
10181,105145.9,39600,39600,19800
10182,153533.8,39600,39600,28800
10183,132205.55,39600,39600,27000
10184,103350.3,39600,39600,18000
10185,136300.65,39600,39600,27000
10186,100156.55,39600,39600,23400
10187,121595.09999999998,39600,39600,25200
10188,107848.1,39600,39600,25200
10189,121733.8,39600,39600,21600
1019,108606.85,39600,39600,25200
10190,122283.25,39600,39600,23400
10191,110116.05,39600,39600,27000
10192,115625.55,39600,39600,21600
10193,127016.05,39600,39600,27000
10194,112338.1,39600,39600,23400
10195,91756.15,39600,39600,14400
10196,118093.6,39600,39600,25200
10197,129274.15,39600,39600,28800
10198,114680.34999999998,39600,39600,27000
10199,107013.1,39600,39600,23400
1020,105516.45,39600,39600,23400
10200,104708.8,39600,39600,19800
10201,111605.25,39600,39600,21600
10202,123171.8,39600,39600,23400
10203,99036.6,39600,39600,19800
10204,108558.5,39600,39600,21600
10205,106064.05,39600,39600,21600
10206,105116.3,39600,39600,23400
10207,144745.35,39600,39600,28800
10208,99321.34999999998,39600,39600,16200
10209,146850.69999999998,39600,39600,27000
1021,129443.25,39600,39600,28800
10210,135012.55,39600,39600,27000
10211,115677,39600,39600,25200
10212,125847.25,39600,39600,25200
10213,117242.34999999998,39600,39600,23400
10214,102418.25,39600,39600,18000
10215,124045.3,39600,39600,28800
10216,162628.9,39600,39600,28800
10217,103393.8,39600,39600,23400
10218,110583.45,39600,39600,21600
10219,131970.65,39600,39600,27000
1022,158781.5,39600,39600,30600
10220,108387.95,39600,39600,23400
10221,113133.4,39600,39600,23400
10222,129793.55,39600,39600,23400
10223,108518.05,39600,39600,21600
10224,110497.3,39600,39600,23400
10225,130709.1,39600,39600,27000
10226,104197.25,39600,39600,21600
10227,136482.3,39600,39600,27000
10228,140219.5,39600,39600,23400
10229,120974.2,39600,39600,19800
1023,123707,39600,39600,23400
10230,138447.3,39600,39600,28800
10231,108834.25,39600,39600,18000
10232,115839.9,39600,39600,25200
10233,83966.6,39600,39600,14400
10234,126389.2,39600,39600,27000
10235,153218.6,39600,39600,32400
10236,134458.8,39600,39600,19800
10237,122198.75,39600,39600,27000
10238,116684.15,39600,39600,23400
10239,167887.65,39600,39600,30600
1024,151751.85,39600,39600,27000
10240,112225.4,39600,39600,25200
10241,126134.7,39600,39600,30600
10242,150464.55,39600,39600,27000
10243,110693.2,39600,39600,25200
10244,113420.5,39600,39600,25200
10245,138315.9,39600,39600,27000
10246,124922.75,39600,39600,25200
10247,97782.5,39600,39600,18000
10248,121589.15,39600,39600,25200
10249,112168.1,39600,39600,23400
1025,116508.5,39600,39600,25200
10250,120257.34999999998,39600,39600,23400
10251,104892,39600,39600,19800
10252,121373.09999999998,39600,39600,27000
10253,111071.05,39600,39600,23400
10254,113169.95,39600,39600,21600
10255,118088.35,39600,39600,21600
10256,124585.6,39600,39600,28800
10257,147291,39600,39600,28800
10258,120089.15,39600,39600,23400
10259,144406.6,39600,39600,32400
1026,139500.05,39600,39600,25200
10260,98035.9,39600,39600,18000
10261,83870.85,39600,39600,16200
10262,139158.7,39600,39600,27000
10263,125543.7,39600,39600,27000
10264,99058.65,39600,39600,19800
10265,134590.95,39600,39600,28800
10266,128711.65,39600,39600,21600
10267,137020.8,39600,39600,27000
10268,154655.35,39600,39600,27000
10269,105146.84999999998,39600,39600,18000
1027,129945.5,39600,39600,25200
10270,129239.95,39600,39600,27000
10271,120722.8,39600,39600,21600
10272,112389.55,39600,39600,27000
10273,107095.4,39600,39600,23400
10274,94560.4,39600,39600,19800
10275,126780.95,39600,39600,32400
10276,170513.8,39600,39600,28800
10277,150312.6,39600,39600,28800
10278,111559.84999999998,39600,39600,19800
10279,113967.85,39600,39600,27000
1028,90208.4,39600,39600,14400
10280,142323.2,39600,39600,27000
10281,128862.8,39600,39600,27000
10282,130372.5,39600,39600,27000
10283,120580.1,39600,39600,27000
10284,103432.95,39600,39600,23400
10285,111656.25,39600,39600,21600
10286,99065.75,39600,39600,23400
10287,121143.95,39600,39600,21600
10288,104996.5,39600,39600,18000
10289,120278.1,39600,39600,21600
1029,112851.15,39600,39600,21600
10290,110587.05,39600,39600,21600
10291,129197.65,39600,39600,25200
10292,147618.45,39600,39600,28800
10293,100768.6,39600,39600,18000
10294,125473.55,39600,39600,21600
10295,115798.55,39600,39600,27000
10296,89490.8,39600,39600,14400
10297,115556.6,39600,39600,25200
10298,143622.6,39600,39600,27000
10299,105269.55,39600,39600,23400
1030,96374.2,39600,39600,19800
10300,121955.75,39600,39600,21600
10301,115716.7,39600,39600,21600
10302,112768.7,39600,39600,21600
10303,114402.4,39600,39600,23400
10304,107849,39600,39600,18000
10305,124712.15,39600,39600,25200
10306,121744.45,39600,39600,30600
10307,123047.5,39600,39600,23400
10308,133218.85,39600,39600,27000
10309,114698.9,39600,39600,25200
1031,118516.2,39600,39600,21600
10310,103648.8,39600,39600,18000
10311,101541.05,39600,39600,23400
10312,89406.35,39600,39600,14400
10313,124565.8,39600,39600,21600
10314,101326.84999999998,39600,39600,19800
10315,148199.19999999998,39600,39600,27000
10316,118380.7,39600,39600,28800
10317,123823.09999999998,39600,39600,27000
10318,122324.9,39600,39600,27000
10319,148183.19999999998,39600,39600,28800
1032,144403.6,39600,39600,27000
