Sequence,dose,duration_above_250,duration_above_1000,duration_above_10000
74983,41727.1,28800,25200,3600
74984,54493.5,23400,18000,7200
74985,37435.65,25200,18000,7200
74986,35488.95,19800,18000,7200
74987,39309.5,21600,18000,5400
74988,37933.6,23400,23400,5400
74989,30325.25,18000,14400,5400
74990,46666.2,27000,21600,5400
74991,47724.7,19800,18000,3600
74992,33319.9,23400,19800,5400
74993,40367.95,19800,18000,7200
74994,24676.35,18000,14400,3600
74995,46138.2,30600,25200,5400
74996,65535.6,25200,21600,10800
74997,38549.7,21600,12600,9000
74998,42315.8,21600,19800,3600
74999,36614.15,19800,16200,5400
75000,46550.4,23400,18000,7200
75001,59233.6,28800,21600,10800
75002,42988.15,23400,23400,5400
75003,35972.95,23400,19800,3600
75004,41822.8,19800,16200,9000
75005,46494,28800,21600,7200
75006,42569.5,23400,19800,7200
75007,44525,18000,18000,9000
75008,73572.15,25200,23400,10800
75009,42313.75,23400,18000,7200
75010,42471.54999999999,21600,16200,9000
75011,56507.9,23400,18000,12600
75012,38523.5,21600,18000,5400
75013,51564.8,28800,25200,7200
75014,66149.55,25200,23400,7200
75015,40611.35,19800,18000,9000
75016,60952.55,23400,19800,12600
75017,37094.700000000004,23400,16200,7200
75018,35269.7,19800,18000,3600
75019,53006.79999999999,21600,18000,10800
75020,38575.9,23400,19800,5400
75021,57846,25200,21600,7200
75022,53246.1,23400,14400,10800
75023,40237.15,18000,14400,9000
75024,48134.35,19800,18000,5400
75025,48934.85,19800,19800,7200
75026,41095.45,23400,16200,7200
75027,41453.25,21600,16200,7200
75028,58464.25,25200,19800,9000
75029,52736.3,27000,19800,9000
75030,51691.7,25200,19800,9000
75031,41866.2,23400,21600,5400
75032,45228.25,28800,21600,7200
75033,23824.9,21600,12600,3600
75034,55480.8,28800,27000,7200
75035,51844.3,25200,19800,9000
75036,48800.54999999999,23400,14400,7200
75037,63444.6,25200,21600,9000
75038,63134.2,27000,23400,7200
75039,39260.35,27000,19800,5400
75040,40160.15,23400,19800,3600
75041,42771.85,19800,16200,7200
75042,49078.25,25200,23400,7200
75043,35609.65,23400,14400,5400
75044,65900.55,28800,23400,10800
75045,41260.75,28800,25200,1800
75046,56312.35,21600,18000,9000
75047,36604.95,18000,16200,7200
75048,57867.2,16200,16200,10800
75049,50403.1,21600,19800,7200
75050,43037.4,25200,21600,5400
75051,54708.5,21600,19800,7200
75052,70344.84999999999,23400,21600,9000
75053,45664.3,19800,16200,10800
75054,49514.2,27000,23400,7200
75055,44305.65,28800,19800,5400
75056,59632.95,28800,21600,7200
75057,63083.29999999999,25200,21600,9000
75058,54597.79999999999,25200,16200,7200
75059,39256.45,27000,19800,5400
75060,45866.95,25200,19800,7200
75061,45094.85,21600,19800,7200
75062,76123.7,28800,23400,9000
75063,66967.1,25200,21600,10800
75064,54143.35,21600,18000,9000
75065,47813.3,21600,18000,7200
75066,44511.05,27000,21600,7200
75067,45005.35,27000,23400,7200
75068,49230.7,27000,25200,7200
75069,40975.75,23400,16200,7200
75070,64609.45,21600,18000,10800
75071,48655.4,18000,14400,7200
75072,63718.95,28800,21600,7200
75073,58731.15,23400,16200,12600
75074,47378.25,21600,18000,7200
75075,61773.9,21600,19800,10800
75076,74401.65,28800,23400,9000
75077,48851.1,25200,21600,9000
75078,51443,23400,21600,7200
75079,46802.8,25200,23400,7200
75080,49493.5,25200,19800,9000
75081,32090.6,23400,14400,3600
75082,38325.35,21600,18000,5400
75083,68026.35,25200,23400,9000
75084,29488.35,21600,16200,3600
75085,43883.95,19800,18000,7200
75086,40021.95,23400,18000,5400
75087,53970.55,25200,21600,9000
75088,36134.35,21600,19800,3600
75089,40988.65,23400,19800,7200
75090,45934.45,23400,19800,5400
75091,32088.05,19800,16200,3600
75092,39823.45,23400,18000,3600
75093,65473,25200,23400,10800
75094,68887.05,28800,27000,9000
75095,50691.65,19800,18000,10800
75096,35779.65,25200,18000,3600
75097,56046,25200,21600,5400
75098,44245.55,18000,18000,9000
75099,50276.15,23400,21600,9000
75100,43379.5,25200,19800,7200
75101,45901.8,25200,19800,7200
75102,40856.8,21600,18000,7200
75103,38482.6,25200,19800,5400
75104,52695.15,23400,23400,9000
75105,27953.55,19800,10800,5400
75106,53668.65,25200,21600,7200
75107,59439.45,23400,21600,10800
75108,40938.79999999999,25200,18000,7200
75109,55246.55,23400,21600,7200
75110,33965.8,21600,16200,7200
75111,54444.6,28800,19800,9000
75112,56169.95,23400,19800,9000
75113,41747.2,21600,14400,9000
75114,35789.95,21600,19800,5400
75115,55257.6,19800,16200,9000
75116,53345.54999999999,28800,23400,9000
75117,56015.25,19800,14400,10800
75118,46358.5,18000,16200,5400
75119,46921.04999999999,21600,14400,9000
75120,57452.45,30600,21600,9000
75121,39707.2,18000,18000,7200
75122,44038.8,21600,18000,7200
75123,44794.9,14400,12600,7200
75124,64797.4,23400,21600,9000
75125,40556.1,27000,23400,3600
75126,53416.45,21600,19800,7200
75127,61669.25,21600,16200,9000
75128,42594.55,25200,21600,7200
75129,51916.75,23400,19800,5400
75130,34978.1,25200,19800,3600
75131,39711.2,21600,16200,7200
75132,40736.8,25200,16200,5400
75133,36873,21600,16200,7200
75134,39140.85,21600,12600,9000
75135,54002.5,25200,19800,7200
75136,44296.3,27000,18000,9000
75137,33770.65,23400,12600,5400
75138,34952,25200,21600,5400
75139,36890,18000,14400,7200
75140,54461,21600,16200,9000
75141,76777.8,27000,21600,10800
75142,42886.05,25200,23400,5400
75143,48912.54999999999,28800,23400,7200
75144,53142,19800,18000,7200
75145,54127.2,23400,19800,7200
75146,58002.4,27000,23400,9000
75147,63102.1,21600,19800,9000
75148,65984.7,27000,21600,9000
75149,55862.45,27000,21600,9000
75150,48519.2,25200,21600,7200
75151,44076.4,21600,21600,5400
75152,65956.65,25200,19800,10800
75153,37697,18000,16200,9000
75154,67860.05,25200,21600,10800
75155,52224.4,25200,23400,9000
75156,37888.35,18000,14400,9000
75157,47949,25200,21600,7200
75158,41107.1,23400,19800,5400
75159,31341.65,21600,18000,5400
75160,53780.9,18000,18000,9000
75161,40071.85,25200,18000,5400
75162,34348.7,23400,18000,5400
75163,65656.25,28800,21600,9000
75164,49701,23400,19800,9000
75165,43777.3,27000,19800,7200
75166,69272,23400,21600,7200
75167,55786,21600,19800,7200
75168,54812.35,21600,19800,9000
75169,32617.25,18000,12600,7200
75170,59310.65,23400,19800,9000
75171,46598.65,25200,21600,9000
75172,61287.35,23400,21600,9000
75173,60747.05,23400,19800,9000
75174,41484,19800,18000,9000
75175,46669.2,18000,14400,10800
75176,65957.1,25200,21600,9000
75177,41531.35,27000,19800,3600
75178,48080.85,21600,18000,5400
75179,40457.2,18000,18000,9000
75180,49606.1,25200,25200,7200
75181,62574.65,23400,23400,9000
75182,45827,25200,19800,7200
75183,45005.65,18000,18000,5400
75184,38896.25,23400,19800,5400
75185,53410.3,25200,23400,7200
75186,43535.15,23400,18000,9000
75187,48573.04999999999,23400,19800,7200
75188,52404.45,27000,19800,7200
75189,37103.05,23400,19800,7200
75190,37428.5,18000,14400,7200
75191,45537.29999999999,25200,19800,7200
75192,41719.7,28800,25200,3600
75193,40186.54999999999,23400,18000,5400
75194,34550.6,21600,18000,7200
75195,45281,23400,21600,5400
75196,46675.85,23400,23400,5400
75197,37340.9,23400,16200,7200
75198,58958.2,25200,19800,9000
75199,36177.55,23400,21600,5400
75200,84529.45,30600,25200,10800
75201,36589.85,18000,16200,5400
75202,57159.45,23400,19800,7200
75203,43706.85,27000,21600,3600
75204,47960.55,23400,19800,9000
75205,57962.8,21600,18000,9000
75206,41984.85,25200,16200,5400
75207,60323.15,21600,18000,12600
75208,46512.3,21600,21600,7200
75209,35456,18000,18000,5400
75210,41567.4,25200,18000,5400
75211,38076.3,19800,19800,5400
75212,45569.6,27000,19800,5400
75213,63275.35,21600,21600,10800
75214,38019.25,21600,18000,5400
75215,47899.55,25200,21600,9000
75216,49865.95,27000,19800,7200
75217,62392.15,23400,18000,10800
75218,57414.5,27000,18000,10800
75219,57328.4,27000,21600,9000
75220,37835.55,18000,12600,7200
75221,40498.15,21600,16200,9000
75222,54006.6,27000,23400,5400
75223,61578.9,19800,16200,10800
75224,48049.25,25200,19800,9000
75225,48139.55,25200,19800,3600
75226,73046.65,23400,18000,10800
75227,54330.45,27000,21600,9000
75228,47047.4,19800,19800,9000
75229,45307.6,27000,21600,7200
75230,41847.85,23400,19800,5400
75231,50775.3,25200,19800,9000
75232,34264.85,21600,14400,5400
75233,56332.7,23400,21600,7200
75234,55776.29999999999,25200,25200,7200
75235,43833.95,27000,21600,3600
75236,46012.15,23400,21600,5400
75237,40573.95,18000,16200,7200
75238,60811,25200,23400,7200
75239,39875.4,21600,19800,7200
75240,50600.75,27000,23400,7200
75241,41910.79999999999,21600,18000,7200
75242,31983.05,19800,16200,5400
75243,55314.5,27000,23400,9000
75244,28883.9,21600,16200,1800
75245,56458.4,25200,18000,9000
75246,41804.9,21600,18000,7200
75247,48628.35,19800,18000,7200
75248,47677.65,25200,19800,5400
75249,67609.75,25200,19800,10800
75250,41941.75,21600,21600,7200
75251,79782.3,25200,21600,12600
75252,38624.04999999999,18000,14400,5400
75253,46303.1,21600,16200,9000
75254,48698.25,21600,21600,5400
75255,50504.54999999999,23400,19800,9000
75256,47893.04999999999,19800,16200,7200
75257,63394.54999999999,23400,21600,9000
75258,60716.25,27000,21600,7200
75259,59392.75,27000,19800,9000
75260,40616.2,21600,19800,7200
75261,46194.9,25200,23400,7200
75262,40353.25,21600,16200,7200
75263,29450.9,19800,14400,3600
75264,37863.05,25200,16200,7200
75265,33064.15,25200,19800,3600
75266,45273.8,25200,18000,9000
75267,42013.6,23400,19800,7200
75268,48708.4,21600,16200,7200
75269,42935.55,27000,23400,5400
75270,41946,21600,18000,7200
75271,61732,21600,21600,9000
75272,60182.5,21600,19800,10800
75273,54478.95,23400,19800,7200
75274,32303.65,21600,16200,3600
75275,53221.35,23400,21600,10800
75276,30636.2,23400,16200,3600
75277,48493.65,25200,23400,7200
75278,43714.3,23400,19800,7200
75279,68993.05,27000,21600,9000
75280,49450.65,25200,25200,7200
75281,51901.65,25200,21600,9000
75282,32014.8,19800,16200,5400
75283,47540.3,19800,16200,9000
75284,34901.15,23400,18000,5400
75285,40058.15,23400,14400,7200
75286,45204,25200,23400,7200
75287,56842.7,21600,16200,9000
75288,38585.45,23400,19800,5400
75289,55899,25200,19800,7200
75290,62247.29999999999,25200,21600,9000
75291,54414.35,27000,21600,9000
75292,43890,23400,21600,7200
75293,36291.65,25200,16200,5400
75294,41781.95,27000,18000,7200
75295,55963.95,23400,21600,7200
75296,56541.75,27000,25200,7200
75297,42441,23400,16200,9000
75298,43445,19800,18000,5400
75299,76859.05,21600,21600,10800
75300,44209.65,23400,21600,7200
75301,37572.2,25200,23400,3600
75302,40832.85,23400,18000,7200
75303,40637.35,21600,18000,7200
75304,62620.4,23400,18000,7200
75305,38841.65,25200,19800,5400
75306,52628.79999999999,23400,18000,7200
75307,36228.4,19800,14400,7200
75308,34843.85,23400,14400,5400
75309,50262.75,27000,18000,9000
75310,33760.3,19800,16200,5400
75311,39681.3,25200,21600,5400
75312,50857.54999999999,27000,23400,7200
75313,31579.95,23400,16200,5400
75314,50479.65,19800,16200,9000
75315,41020.4,23400,19800,7200
75316,70256.45,23400,19800,10800
75317,49213.45,25200,23400,3600
75318,55633.1,23400,16200,10800
75319,76914,25200,23400,10800
75320,61100.75,25200,19800,12600
75321,46502.85,21600,16200,9000
75322,57285.1,27000,21600,10800
75323,33290,21600,19800,5400
75324,57980.29999999999,21600,18000,9000
75325,30652.1,23400,19800,3600
75326,59001,21600,19800,9000
75327,45533.1,25200,21600,5400
75328,33695.65,25200,19800,3600
75329,43532.3,21600,16200,7200
75330,32634,21600,16200,5400
75331,35420.15,21600,16200,7200
75332,34236.25,19800,18000,5400
75333,56076.4,21600,18000,9000
75334,39631.5,25200,18000,5400
75335,48495.55,30600,23400,5400
75336,38563.6,25200,19800,5400
75337,48911.25,28800,27000,5400
75338,42622.25,25200,19800,5400
75339,54284.95,23400,18000,7200
75340,62614.75,25200,19800,9000
75341,50460.29999999999,23400,19800,7200
75342,45613.7,23400,16200,9000
75343,28836.05,19800,14400,5400
75344,42780.85,18000,16200,9000
75345,44867.55,21600,19800,7200
75346,50756.75,25200,18000,10800
75347,31586.4,23400,16200,3600
75348,43660.7,23400,19800,5400
75349,52945.4,21600,18000,7200
75350,54126.75,27000,21600,7200
75351,44015.55,25200,18000,7200
75352,67110.2,23400,23400,10800
75353,49922.85,28800,25200,7200
75354,65546.4,27000,25200,9000
75355,55519.35,25200,19800,10800
75356,38737.35,23400,19800,7200
75357,49148.05,21600,18000,10800
75358,50896.85,27000,21600,7200
75359,48215.35,18000,16200,7200
75360,39211.65,21600,19800,5400
75361,51997.85,30600,25200,5400
75362,50781.54999999999,23400,19800,7200
75363,47834.35,19800,18000,5400
75364,53635.65,23400,21600,7200
75365,69222.65,27000,23400,9000
75366,39840.95,23400,16200,7200
75367,68057.5,23400,21600,10800
75368,32212.85,25200,16200,3600
75369,45027.05,27000,21600,5400
75370,40953.6,25200,16200,7200
75371,50146.95,21600,16200,7200
75372,48011.29999999999,25200,18000,9000
75373,42699.6,25200,23400,5400
75374,37542.8,23400,18000,7200
75375,47091.2,23400,18000,9000
75376,44064.75,21600,19800,9000
75377,44476.35,23400,18000,9000
75378,69381.95,23400,19800,12600
75379,53999.35,23400,18000,7200
75380,48168.55,16200,16200,7200
75381,43332.85,23400,18000,9000
75382,37846.5,25200,21600,5400
75383,53232.8,25200,19800,7200
75384,46564.7,21600,14400,9000
75385,46417.1,23400,18000,5400
75386,46299.95,23400,19800,9000
75387,60079.65,21600,19800,9000
75388,44258.05,21600,16200,9000
75389,46049.85,27000,21600,7200
75390,44521.45000000001,25200,21600,5400
75391,37103.299999999996,21600,14400,7200
75392,39626.6,21600,16200,5400
75393,45127.25,25200,23400,7200
75394,37676.75,21600,19800,7200
75395,41487.35,21600,18000,5400
75396,49578.45,23400,21600,9000
75397,45465.65,25200,21600,7200
75398,60626.75,21600,18000,10800
75399,51895.95,25200,18000,10800
75400,70181.5,27000,23400,10800
75401,68919.4,25200,23400,9000
75402,44619.75,19800,18000,9000
75403,60112.25,27000,25200,9000
75404,62171.1,27000,21600,9000
75405,53238.9,21600,19800,5400
75406,53781.2,21600,19800,7200
75407,40701,25200,16200,7200
75408,41816.3,25200,14400,7200
75409,32700.3,19800,19800,3600
75410,52280.35,21600,18000,9000
75411,59172.1,27000,19800,10800
75412,46141.15,19800,18000,9000
75413,36502.3,21600,14400,7200
75414,42838.55,27000,21600,3600
75415,46842.3,21600,16200,10800
75416,51582.1,27000,25200,5400
75417,48799.8,23400,19800,9000
75418,69456.95,28800,19800,10800
75419,39971.25,25200,21600,3600
75420,44768.25,23400,18000,9000
75421,55344.54999999999,19800,16200,9000
75422,40225,21600,16200,7200
75423,44296.95000000001,28800,21600,5400
75424,77752.95,23400,23400,10800
75425,45321.3,25200,23400,7200
75426,36807.7,19800,16200,5400
75427,52566.5,23400,18000,7200
75428,58241.8,23400,19800,10800
75429,57399.85,23400,18000,9000
75430,32209.25,23400,19800,3600
75431,51370.9,21600,18000,7200
75432,62473.95,25200,23400,9000
75433,55603.25,25200,19800,7200
75434,41782.85,23400,19800,5400
75435,40822.4,18000,18000,9000
75436,40145.05,21600,16200,7200
75437,73353.1,27000,27000,9000
75438,64082.2,25200,19800,10800
75439,60079.29999999999,21600,19800,9000
75440,38907.4,19800,16200,9000
75441,39506.9,23400,18000,5400
75442,43544.15,19800,16200,7200
75443,63146.2,28800,19800,9000
75444,54727.9,21600,19800,9000
75445,39586.9,21600,19800,5400
75446,51275,21600,18000,7200
75447,57071.95,21600,18000,9000
75448,58468.75,27000,21600,7200
75449,43869.05,23400,19800,7200
75450,42406.85,21600,18000,7200
75451,53649.4,23400,19800,7200
75452,43828.4,23400,23400,7200
75453,54948.7,30600,21600,9000
75454,31413.05,19800,16200,3600
75455,55097.75,25200,21600,5400
75456,58459.65,23400,19800,10800
75457,41922.6,23400,19800,5400
75458,41765.95,23400,19800,7200
75459,45848.1,21600,18000,7200
75460,36310.95,23400,18000,3600
75461,35795.3,25200,19800,5400
75462,64804.15,23400,21600,10800
75463,54062.75,23400,19800,10800
75464,50588.25,23400,18000,7200
75465,40934.6,23400,21600,5400
75466,49393.15,23400,19800,10800
75467,51468.2,23400,21600,7200
75468,47301.4,25200,19800,7200
75469,62296,21600,18000,10800
75470,41597,23400,18000,7200
75471,38484.75,23400,18000,5400
75472,46174,21600,18000,9000
75473,38648.2,21600,18000,5400
75474,60069.35,23400,21600,9000
75475,37758.6,23400,21600,3600
75476,56748.9,25200,18000,9000
75477,45828.55,27000,21600,5400
75478,42138.1,27000,16200,7200
75479,47575.4,28800,23400,5400
75480,50832.25,28800,21600,7200
75481,48183.7,25200,19800,9000
75482,50098.7,27000,21600,9000
75483,35608.7,23400,14400,7200
75484,56273.25,23400,19800,9000
75485,35673.7,21600,18000,5400
75486,32905.05,25200,16200,5400
75487,63509,25200,21600,10800
75488,50280.79999999999,21600,18000,7200
75489,43273.95,25200,19800,5400
75490,47553.9,25200,19800,7200
75491,37743.79999999999,21600,16200,7200
75492,37988.5,16200,14400,9000
75493,58272.1,27000,19800,9000
75494,48558.35,28800,19800,5400
75495,61988.1,27000,23400,9000
75496,52258.04999999999,25200,21600,5400
75497,33039.799999999996,21600,12600,7200
75498,49467.85,25200,19800,9000
75499,51579.05,23400,16200,9000
75500,52939.29999999999,25200,18000,7200
75501,46192.6,21600,18000,5400
75502,68657.95,25200,23400,10800
75503,39461.7,25200,21600,5400
75504,41714.65,23400,18000,7200
75505,43094.25,21600,14400,9000
75506,42109.4,25200,18000,7200
75507,59998,25200,21600,9000
75508,46075.85,21600,16200,7200
75509,54432.25,21600,19800,9000
75510,58663.15,25200,23400,5400
75511,63194.25,23400,21600,9000
75512,44118,23400,18000,9000
75513,42156.05,25200,18000,7200
75514,50975.2,23400,18000,9000
75515,39504.7,23400,14400,5400
75516,31873.6,21600,18000,5400
75517,52372.1,21600,19800,9000
75518,56037.29999999999,23400,23400,7200
75519,67443.95,25200,23400,10800
75520,43108.1,19800,14400,9000
75521,44635.05,25200,19800,7200
75522,42323.3,25200,16200,7200
75523,39129.9,23400,19800,5400
75524,41555.05,19800,18000,7200
75525,34371.35,23400,19800,3600
75526,45550.3,27000,21600,5400
75527,34569.05,25200,16200,5400
75528,43946.3,25200,21600,5400
75529,55139.45,25200,23400,10800
75530,41335.15,25200,18000,7200
75531,55659.54999999999,28800,23400,5400
75532,47598.79999999999,28800,21600,7200
75533,50834.2,23400,19800,9000
75534,47210.1,21600,18000,9000
75535,53850.85,21600,19800,9000
75536,47224.85,23400,19800,7200
75537,41915.5,21600,18000,7200
75538,44941.4,27000,19800,7200
75539,57263.95,19800,18000,9000
75540,48556.5,25200,18000,9000
75541,71132.6,23400,23400,10800
75542,69657.55,25200,19800,10800
75543,62703.95,21600,21600,9000
75544,55278.5,19800,19800,10800
75545,76336.7,21600,19800,10800
75546,53118.35,27000,25200,9000
75547,37450.35,21600,16200,7200
75548,42947.05,27000,21600,5400
75549,55309.95,25200,23400,9000
75550,31410.5,19800,14400,5400
75551,34441,21600,14400,5400
75552,38124.55,19800,14400,7200
75553,44351.7,23400,18000,5400
75554,49860.25,23400,19800,10800
75555,44848.05,25200,19800,7200
75556,54787.35,27000,21600,7200
75557,40652.95,28800,18000,7200
75558,40700.2,23400,21600,5400
75559,36151.55,23400,18000,5400
75560,40632.8,21600,18000,7200
75561,38156.05,25200,19800,5400
75562,47223.3,21600,18000,9000
75563,33307.15,21600,16200,5400
75564,71026.5,21600,19800,9000
75565,52479,25200,18000,7200
75566,40689.9,21600,18000,7200
