Sequence,dose,duration_above_250,duration_above_1000,duration_above_10000
42254,45270.15,23400,18000,7200
42255,47649.65,23400,21600,7200
42256,75189.8,27000,21600,10800
42257,63950.6,32400,25200,7200
42258,46012.95,27000,25200,3600
42259,60549.65,23400,21600,7200
42260,57665.75,27000,21600,9000
42261,32569.65,25200,14400,5400
42262,66298.4,30600,25200,7200
42263,34541.65,25200,21600,1800
42264,73963.65,25200,23400,10800
42265,31036.4,21600,18000,3600
42266,43888.95,27000,18000,7200
42267,45037.55,19800,18000,7200
42268,58356.95,23400,23400,10800
42269,56962.2,23400,18000,9000
42270,38884.4,19800,16200,7200
42271,43647.95,25200,21600,7200
42272,37908.4,23400,16200,7200
42273,67162,21600,18000,10800
42274,40040.8,21600,21600,7200
42275,54696.35,28800,23400,7200
42276,37800.85,21600,16200,7200
42277,40004.45,27000,23400,3600
42278,30586.399999999994,25200,18000,3600
42279,51949.05,25200,16200,9000
42280,56138.5,25200,25200,9000
42281,53920.3,28800,19800,10800
42282,60548.7,25200,21600,10800
42283,50857.9,19800,16200,10800
42284,46213.8,21600,19800,7200
42285,64315.25,23400,19800,10800
42286,60800.75,21600,18000,10800
42287,60314,21600,18000,5400
42288,45519.45,27000,21600,7200
42289,55165.95,19800,16200,10800
42290,29680.7,18000,14400,3600
42291,65080.79999999999,21600,18000,12600
42292,28000.15,18000,14400,5400
42293,40714.7,23400,18000,7200
42294,45422.65,19800,18000,9000
42295,45897.75,25200,23400,5400
42296,50740.8,21600,19800,9000
42297,36243.95,25200,16200,5400
42298,33406.2,25200,21600,3600
42299,55050.5,23400,18000,7200
42300,41636.25,19800,14400,7200
42301,49468.95,21600,19800,7200
42302,46484.4,27000,19800,5400
42303,61348.1,27000,21600,9000
42304,37885.3,19800,14400,7200
42305,46823.95,21600,16200,10800
42306,46646.95,23400,18000,7200
42307,58110.8,27000,25200,9000
42308,46139.5,27000,21600,9000
42309,46350.6,21600,16200,9000
42310,41936.5,25200,18000,5400
42311,37620.7,18000,16200,9000
42312,41904.54999999999,16200,16200,7200
42313,68822.09999999999,19800,19800,9000
42314,47056.54999999999,23400,19800,9000
42315,50414,23400,21600,7200
42316,50805.75,23400,19800,7200
42317,40010.35,18000,14400,9000
42318,33248.55,21600,21600,3600
42319,42046.2,19800,16200,9000
42320,52391.75,21600,19800,10800
42321,33660.95,25200,14400,5400
42322,61663.29999999999,23400,21600,9000
42323,54716.79999999999,19800,18000,5400
42324,43579.45,21600,21600,5400
42325,38771.05,23400,16200,7200
42326,47415.6,19800,18000,9000
42327,30476.65,27000,18000,1800
42328,60276.7,27000,23400,7200
42329,41020.75,21600,18000,7200
42330,45210.6,27000,23400,7200
42331,49769.55,23400,19800,9000
42332,37831.8,25200,19800,5400
42333,42588.4,21600,19800,7200
42334,48334.6,19800,16200,10800
42335,47922.45,25200,21600,7200
42336,54668.45,28800,23400,9000
42337,61975.2,25200,23400,7200
42338,50164.1,25200,21600,9000
42339,51211.2,21600,18000,9000
42340,48447.15,28800,21600,9000
42341,42689.15,25200,19800,7200
42342,62573.35,25200,19800,9000
42343,45727.95,25200,21600,7200
42344,51989.3,23400,19800,7200
42345,43528.45000000001,21600,18000,10800
42346,44993.45,28800,21600,7200
42347,50807.95,23400,19800,5400
42348,58873.75,27000,19800,10800
42349,51015.6,28800,19800,9000
42350,58395.54999999999,28800,23400,5400
42351,55266.05,27000,23400,9000
42352,42665.35,25200,23400,5400
42353,42141.65,25200,18000,7200
42354,41899.75,23400,18000,7200
42355,39863.8,25200,18000,7200
42356,48309.2,21600,19800,5400
42357,52687,21600,19800,10800
42358,57499.9,21600,19800,9000
42359,61582.45,21600,18000,10800
42360,45835.55,25200,19800,7200
42361,43384.3,25200,21600,7200
42362,40676.6,27000,18000,5400
42363,42751.35,27000,18000,9000
42364,44565.55,23400,21600,7200
42365,38339.85,27000,25200,0
42366,44264.4,27000,23400,1800
42367,66832.34999999999,23400,19800,7200
42368,39459.6,21600,16200,7200
42369,38415.45,21600,19800,5400
42370,55235.85,28800,23400,5400
42371,40023.65,25200,19800,7200
42372,41425.9,19800,18000,7200
42373,36007.4,21600,14400,7200
42374,46054.7,21600,16200,5400
42375,67485.55,30600,27000,9000
42376,52547.9,23400,21600,9000
42377,49560.35,25200,19800,5400
42378,39502.45,21600,18000,5400
42379,36604.799999999996,19800,16200,5400
42380,44422.7,25200,19800,7200
42381,31125.75,21600,16200,5400
42382,65456.1,27000,19800,9000
42383,65885.9,25200,23400,9000
42384,45390.2,21600,18000,9000
42385,35388.05,16200,12600,7200
42386,46952.04999999999,23400,21600,5400
42387,56312.7,25200,19800,9000
42388,50796,23400,19800,5400
42389,47832.35,27000,19800,7200
42390,43340.25,19800,19800,7200
42391,49883.35,19800,18000,10800
42392,40351.25,23400,19800,7200
42393,71528.4,28800,27000,9000
42394,39370.2,25200,19800,5400
42395,44815.95,25200,21600,5400
42396,53571.79999999999,23400,19800,9000
42397,56245.45,27000,19800,10800
42398,46804.9,25200,19800,7200
42399,49501.15,28800,21600,5400
42400,41558.45,28800,21600,5400
42401,46952.1,25200,21600,7200
42402,53349,18000,14400,9000
42403,34866.85,23400,18000,5400
42404,45214.1,27000,25200,5400
42405,47370.35,28800,19800,7200
42406,51568.85,28800,23400,9000
42407,38527.3,25200,16200,5400
42408,53998,27000,21600,9000
42409,70189.35,28800,27000,10800
42410,40501.55,23400,14400,7200
42411,57015.2,28800,25200,9000
42412,38985.85,21600,18000,5400
42413,58105.95,27000,21600,9000
42414,57094.15,23400,21600,12600
42415,42914.95,23400,18000,9000
42416,65629.2,28800,19800,9000
42417,59946.8,23400,23400,9000
42418,50976.1,23400,19800,10800
42419,48992.4,25200,18000,7200
42420,45608.95,21600,18000,5400
42421,71786.1,30600,27000,9000
42422,74798.2,28800,25200,12600
42423,51188.7,23400,19800,7200
42424,42135.7,25200,19800,5400
42425,61100.85,21600,19800,9000
42426,43720.4,21600,19800,7200
42427,75659.34999999998,25200,19800,10800
42428,64021.79999999999,21600,18000,12600
42429,49538.25,23400,19800,7200
42430,48173.4,21600,19800,9000
42431,45585.35,25200,19800,5400
42432,51916.3,27000,21600,9000
42433,41909.85,19800,14400,7200
42434,62541.25,27000,25200,10800
42435,43997.75,25200,23400,7200
42436,61158.6,23400,19800,9000
42437,33299.15,21600,16200,5400
42438,50515.95,25200,23400,7200
42439,49826.15,23400,19800,9000
42440,36406.85,21600,16200,7200
42441,46809.65,19800,14400,10800
42442,41130.6,25200,23400,5400
42443,35031.55,21600,16200,3600
42444,46871.5,25200,21600,7200
42445,72338.5,21600,18000,12600
42446,50442.15,21600,19800,5400
42447,70380.4,19800,16200,12600
42448,39169.3,25200,18000,3600
42449,49927.6,21600,19800,9000
42450,63736.2,21600,18000,12600
42451,55951.9,25200,19800,10800
42452,46779,23400,19800,7200
42453,54754.6,28800,25200,5400
42454,58954.1,19800,19800,9000
42455,43814.85,21600,16200,9000
42456,32657.7,23400,18000,3600
42457,52157.95,28800,25200,5400
42458,37111.3,23400,19800,3600
42459,39199.85,23400,16200,5400
42460,35328.15,19800,14400,7200
42461,49905,23400,16200,9000
42462,33192.55,18000,14400,5400
42463,39089.5,18000,16200,7200
42464,45741.35,27000,21600,7200
42465,50394,27000,23400,9000
42466,40933.2,23400,21600,5400
42467,42786.55,19800,19800,7200
42468,51805.75,25200,18000,7200
42469,63895.15,21600,19800,10800
42470,61685,23400,19800,10800
42471,42512.9,23400,19800,7200
42472,50670.1,27000,21600,7200
42473,38450.75,21600,16200,5400
42474,34100.75,21600,18000,3600
42475,54903.95,19800,18000,7200
42476,62273.45,30600,23400,7200
42477,60165.5,23400,19800,9000
42478,47252.9,23400,18000,10800
42479,49039.7,21600,21600,5400
42480,49579.55,23400,23400,9000
42481,61284.15,25200,19800,7200
42482,39789.2,27000,21600,3600
42483,47589.79999999999,23400,18000,9000
42484,53963.65,27000,23400,9000
42485,43755.05,23400,19800,7200
42486,48836.9,19800,14400,10800
42487,67700.59999999999,25200,23400,9000
42488,43168.9,28800,19800,7200
42489,62468.04999999999,25200,23400,9000
42490,45561.25,23400,18000,9000
42491,36940.4,23400,14400,9000
42492,64069.45,32400,27000,3600
42493,42931.75,19800,19800,7200
42494,39776.75,21600,18000,7200
42495,50522.65,23400,23400,7200
42496,34982.9,23400,16200,3600
42497,50307.75,34200,25200,7200
42498,52977.7,21600,16200,7200
42499,89178.3,28800,25200,10800
42500,60953.29999999999,25200,21600,9000
42501,50899.45,21600,18000,5400
42502,52200.1,19800,18000,7200
42503,30858.5,19800,19800,1800
42504,37264.2,25200,21600,5400
42505,55205.9,25200,21600,9000
42506,57071.05,23400,19800,7200
42507,62375.79999999999,25200,23400,9000
42508,40757.1,25200,21600,7200
42509,49269.9,25200,23400,5400
42510,35239.549999999996,21600,16200,3600
42511,45896.85,25200,19800,9000
42512,62245.5,21600,18000,10800
42513,70922.05,28800,28800,12600
42514,29405.8,21600,16200,1800
42515,42521.85,25200,19800,7200
42516,41930.6,25200,21600,3600
42517,34249.15,19800,14400,3600
42518,59359.95,28800,25200,9000
42519,42879.35,23400,19800,7200
42520,51166.45,21600,21600,7200
42521,50173.54999999999,21600,16200,5400
42522,39311.5,25200,23400,3600
42523,45586.95,25200,21600,7200
42524,57094.6,21600,19800,7200
42525,46130.7,25200,18000,9000
42526,34014.3,21600,16200,7200
42527,61670.29999999999,25200,19800,10800
42528,51168.35,21600,18000,7200
42529,42564.55,21600,16200,9000
42530,40871.4,23400,16200,7200
42531,38647.8,16200,14400,5400
42532,69029.25,23400,21600,9000
42533,57229.5,27000,23400,9000
42534,40726.2,18000,18000,9000
42535,50388.25,25200,21600,7200
42536,59735.15,25200,19800,12600
42537,55753.1,23400,23400,9000
42538,30048,25200,16200,3600
42539,33190.35,21600,21600,1800
42540,39498.04999999999,19800,18000,5400
42541,56405.6,19800,14400,9000
42542,52922.45,23400,19800,5400
42543,35367.45,23400,14400,7200
42544,55097.2,27000,25200,5400
42545,45333,23400,18000,7200
42546,40253.75,21600,19800,5400
42547,64775.7,23400,19800,10800
42548,39925.35,25200,16200,5400
42549,45323.4,19800,16200,9000
42550,45962.45,23400,16200,10800
42551,36076.65,21600,18000,3600
42552,58933.2,23400,23400,9000
42553,52413.79999999999,19800,18000,9000
42554,53714.45,21600,18000,9000
42555,58834.5,25200,21600,7200
42556,51403.2,23400,21600,9000
42557,38113.2,18000,12600,9000
42558,47223.5,21600,19800,9000
42559,55659.95,27000,21600,10800
42560,47107.3,23400,18000,9000
42561,46709.65,23400,21600,9000
42562,59472.25,25200,21600,12600
42563,50707.95,27000,25200,5400
42564,50927.35,28800,21600,9000
42565,47541.85,18000,16200,7200
42566,36288,18000,14400,7200
42567,66134.6,25200,25200,9000
42568,69558.25,25200,25200,9000
42569,33164.65,23400,18000,5400
42570,45007,25200,18000,9000
42571,49090.8,23400,21600,9000
42572,50552.45,23400,19800,9000
42573,42895.45,21600,18000,7200
42574,56142.55,25200,21600,9000
42575,57846.65,27000,25200,5400
42576,57606.29999999999,28800,18000,9000
42577,41203.35,23400,18000,7200
42578,47179.05,30600,23400,5400
42579,69997.09999999999,21600,18000,10800
42580,48470.79999999999,21600,16200,10800
42581,58075.1,27000,21600,9000
42582,46192.45,23400,14400,9000
42583,35307.45,27000,12600,5400
42584,56302.6,30600,25200,5400
42585,47786.65,25200,21600,5400
42586,51151.05,21600,18000,9000
42587,63141.15,16200,16200,12600
42588,78387.95,23400,23400,10800
42589,41576.95,23400,16200,7200
42590,36278.95,23400,16200,5400
42591,30521.8,16200,16200,3600
42592,51010.95,25200,19800,9000
42593,52387.55,28800,19800,9000
42594,56878.5,19800,18000,10800
42595,60591.3,21600,16200,10800
42596,84689.3,30600,27000,10800
42597,65719.1,28800,25200,10800
42598,68533.25,23400,18000,9000
42599,62200.15,23400,23400,10800
42600,28959.399999999994,21600,16200,3600
42601,44873.4,25200,19800,9000
42602,49202.25,25200,25200,5400
42603,61925.45,23400,18000,10800
42604,59874.6,21600,19800,9000
42605,49543.7,23400,21600,7200
42606,68395.8,27000,23400,9000
42607,46648.85,25200,19800,7200
42608,48213.05,23400,21600,10800
42609,51533.25,21600,18000,7200
42610,37865.9,27000,19800,3600
42611,63992.25,27000,25200,7200
42612,44302.6,25200,21600,5400
42613,52635.4,19800,18000,7200
42614,47474.3,27000,21600,7200
42615,43159.2,19800,18000,9000
42616,47309.25,25200,19800,7200
42617,40745.5,25200,16200,5400
42618,44526.15,25200,23400,5400
42619,40431.15,19800,18000,5400
42620,62000.45,27000,19800,9000
42621,37901.15,25200,19800,5400
42622,39798.65,25200,23400,5400
42623,43120.85,25200,19800,9000
42624,44647.55,25200,19800,7200
42625,32487.100000000006,18000,16200,5400
42626,65253.1,30600,27000,9000
42627,42157.95,19800,18000,5400
42628,42337.95,21600,16200,9000
42629,50203.25,21600,19800,9000
42630,57758.4,25200,23400,9000
42631,33695.15,18000,16200,5400
42632,40955.7,23400,18000,7200
42633,56984.7,23400,18000,9000
42634,56596.5,27000,27000,9000
42635,39859.55,23400,19800,3600
42636,53696.75,23400,21600,9000
42637,43174.5,21600,18000,7200
42638,45507.2,19800,18000,9000
42639,64092,25200,21600,10800
42640,36646.55,19800,14400,7200
42641,39923.65,25200,19800,5400
42642,51685.45,27000,23400,10800
42643,63388.85,19800,16200,10800
42644,60459.79999999999,27000,23400,9000
42645,61656.65,25200,21600,9000
42646,64783.75,25200,21600,10800
42647,23673.8,21600,18000,1800
42648,52230.7,23400,19800,7200
42649,51865.95,30600,21600,7200
42650,51347.4,23400,21600,7200
42651,59468.2,25200,21600,7200
42652,85228.95,27000,25200,10800
42653,39558.55,27000,19800,7200
42654,61745.1,23400,19800,10800
42655,58503.25,23400,23400,9000
42656,43207.15,23400,18000,9000
42657,35897.95,21600,16200,5400
42658,41506.65,19800,12600,9000
42659,42712.95,25200,16200,9000
42660,44491.85,18000,14400,10800
42661,49825.2,27000,21600,7200
42662,40802.3,21600,18000,5400
42663,41519.9,23400,16200,9000
42664,41225.3,27000,21600,3600
42665,48971.7,18000,18000,9000
42666,39123.75,18000,16200,9000
42667,55822,21600,18000,9000
42668,59570.4,25200,19800,9000
42669,28046.149999999994,21600,16200,1800
42670,49574.55,23400,18000,9000
42671,47871.6,23400,18000,7200
42672,37670.35,18000,18000,7200
42673,39705.45,21600,18000,7200
42674,34954,27000,18000,3600
42675,43324.25,23400,19800,7200
42676,45420.3,25200,21600,7200
42677,44692.25,23400,19800,7200
42678,46660.45,21600,18000,7200
42679,84126.7,25200,23400,12600
42680,46062.4,23400,18000,9000
42681,39970.75,25200,19800,5400
42682,40339.25,23400,18000,7200
42683,51664.9,27000,21600,7200
42684,66722,25200,19800,9000
42685,42614.65,23400,18000,7200
42686,63227.54999999999,25200,23400,9000
42687,59194.1,28800,25200,10800
42688,69609.09999999999,21600,19800,10800
42689,42524.15,21600,18000,7200
42690,40331.35,23400,19800,5400
42691,55246.7,23400,18000,9000
42692,50139.75,25200,23400,7200
42693,34214.5,19800,14400,7200
42694,73281.7,27000,23400,10800
42695,62237.95,23400,23400,9000
42696,81400.2,27000,19800,12600
42697,54955.29999999999,30600,25200,7200
42698,34205.35,21600,16200,7200
42699,76930.3,27000,25200,12600
42700,44132.5,25200,21600,5400
42701,36969.6,23400,16200,5400
42702,33708.35,18000,12600,5400
42703,45057.35,23400,19800,7200
42704,49153.2,21600,21600,10800
42705,60079.75,27000,25200,9000
42706,37581.7,25200,19800,5400
42707,59729.79999999999,25200,23400,7200
42708,52016.8,25200,19800,10800
42709,34456.9,23400,19800,3600
42710,49127.85,23400,18000,9000
42711,45957.65,21600,19800,7200
42712,51536.35,27000,19800,7200
42713,46746.75,27000,23400,7200
42714,35875.55,23400,19800,3600
42715,27177.5,23400,18000,1800
42716,45263.75,25200,19800,5400
42717,47612.5,27000,23400,7200
42718,57273.7,21600,18000,9000
42719,70372.05,23400,19800,12600
42720,35273.9,27000,16200,3600
42721,48731.95,21600,19800,9000
42722,66066.7,25200,23400,9000
42723,59079.29999999999,23400,19800,9000
42724,56331.6,21600,14400,10800
42725,46391,19800,12600,10800
42726,57515.45,21600,18000,9000
42727,66781.1,30600,28800,10800
42728,62957.04999999999,25200,23400,7200
42729,69979,28800,23400,12600
42730,58340.25,23400,21600,7200
42731,40314.95,21600,14400,9000
42732,26037.85,19800,16200,1800
42733,40514.54999999999,23400,18000,5400
42734,28718.45,21600,12600,5400
42735,59177.85,28800,25200,9000
42736,49808.95,23400,19800,9000
42737,32786.1,19800,16200,5400
42738,39571.75,23400,19800,7200
42739,59057.04999999999,23400,19800,10800
42740,30640.399999999994,21600,14400,5400
42741,51360.29999999999,25200,18000,7200
42742,33919.5,18000,14400,5400
42743,25907.9,19800,16200,3600
42744,51654.3,21600,16200,12600
42745,42184.7,30600,25200,5400
42746,59448.7,21600,18000,10800
42747,35964.5,23400,16200,5400
42748,72965.75,28800,28800,10800
42749,59150.95,28800,27000,3600
42750,42035.55,19800,14400,7200
42751,45399.45,19800,16200,10800
42752,37834.05,21600,18000,5400
42753,60342.95,28800,28800,7200
42754,57772.25,25200,23400,7200
42755,43845.1,25200,21600,7200
42756,49506.2,28800,23400,7200
42757,43808.2,25200,23400,5400
42758,49520.29999999999,28800,25200,5400
42759,49350.85,21600,18000,7200
42760,50845,21600,19800,9000
42761,67107.75,19800,18000,12600
42762,67233.4,23400,23400,10800
42763,51284.05,19800,19800,9000
42764,31472.85,21600,14400,3600
42765,50459.55,23400,21600,5400
42766,57832.25,19800,16200,7200
42767,54634.7,28800,21600,9000
42768,53674.2,25200,23400,5400
42769,60820.35,25200,21600,7200
42770,40830.2,28800,23400,3600
42771,51568.8,19800,18000,7200
42772,71958.85,21600,21600,9000
42773,46570.45,23400,16200,9000
42774,47444.7,25200,21600,7200
42775,42041.05,25200,21600,5400
42776,69620.35,27000,19800,12600
42777,49368.1,21600,18000,9000
42778,41959.2,25200,21600,7200
42779,50166.7,27000,21600,7200
42780,45197,30600,25200,7200
42781,70653.2,30600,28800,7200
42782,52262.35,21600,16200,7200
42783,45477.9,18000,16200,9000
42784,55799.4,27000,21600,10800
42785,39039.7,23400,18000,5400
42786,53995.55,27000,19800,9000
42787,66351.4,27000,21600,9000
42788,50454.2,27000,23400,5400
42789,73771.75,21600,21600,14400
42790,31527.5,25200,16200,5400
42791,42939.95,19800,18000,7200
42792,48787.29999999999,30600,25200,7200
42793,40376.9,23400,21600,5400
42794,48133.2,19800,18000,9000
42795,41069.15,19800,16200,7200
42796,36446.65,19800,18000,3600
42797,48265.7,27000,23400,7200
42798,57159.15,16200,14400,9000
42799,46711.1,23400,18000,7200
42800,46472.05,27000,19800,9000
42801,35777.9,27000,19800,3600
42802,36714.15,27000,18000,3600
42803,53262.4,21600,19800,10800
42804,37896.05,19800,14400,7200
42805,54872,25200,19800,10800
42806,51923.15,27000,23400,7200
42807,58237.45,25200,21600,7200
42808,42313.8,19800,18000,9000
42809,36663.25,21600,18000,5400
42810,58528.85,27000,21600,9000
42811,57738.2,21600,19800,12600
42812,42739.55,19800,16200,9000
42813,54365.79999999999,25200,21600,9000
42814,44270.25,27000,19800,9000
42815,44897.4,21600,18000,9000
42816,50572.45,25200,19800,10800
42817,31967.3,23400,19800,1800
42818,49282.9,25200,19800,9000
42819,34183.55,27000,19800,3600
42820,58936.95,23400,23400,10800
42821,71779.8,23400,21600,10800
42822,42098.95,25200,19800,7200
42823,62971.7,27000,21600,9000
42824,43588.15,25200,19800,7200
42825,47040.1,25200,21600,7200
42826,35987.65,23400,18000,5400
42827,38665.29999999999,23400,16200,3600
42828,35836.15,18000,14400,7200
